sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-20NR,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2466,2024-09-18 08:25:20,5631.84,0.0,22.6,34.0,0.0,0.0,733.0,110.0,140.0,7.5,10.9,4.0,5.0,9.0,0.0,384.0,63.192622773349285,14.667467130348086,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:20,371.6000061035156,11541.73046875,184.0,6.056000232696533,37.0,430.0,63.19261036813259,14.667299659922719,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2466,2024-09-18 08:25:21,5637.16,0.0,19.2,6.0,0.0,0.0,733.0,110.0,0.0,7.5,0.0,1.0,1.0,2.0,0.0,384.0,63.19262679666281,14.667562935501335,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:21,371.20001220703125,11548.1904296875,184.0,6.139999866485596,37.0,432.0,63.192629143595695,14.66742379590869,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2466,2024-09-18 08:25:22,5642.69,0.0,19.2,6.0,0.0,0.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,63.19262679666281,14.667623536661267,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:22,371.20001220703125,11554.6103515625,185.0,6.139999866485596,0.0,168.0,63.19264397956431,14.66754944063723,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2466,2024-09-18 08:25:23,5647.22,0.0,13.4,6.0,0.0,0.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.192616906017065,14.667711211368442,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:23,371.20001220703125,11562.1396484375,184.0,6.214000225067139,0.0,168.0,63.19265470840037,14.667700985446572,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2466,2024-09-18 08:25:24,5651.05,0.0,10.2,8.0,0.0,0.0,733.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,382.0,63.19261288270354,14.667780948802829,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:24,371.20001220703125,11568.6103515625,183.0,6.223999977111816,40.0,168.0,63.192657893523574,14.6678308211267,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2466,2024-09-18 08:25:25,5658.35,0.0,14.9,42.0,0.0,0.0,733.0,0.0,0.0,0.0,0.0,7.0,10.0,17.0,0.0,381.0,63.192606093361974,14.667925871908665,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:25,371.20001220703125,11575.009765625,182.0,6.47599983215332,40.0,550.0,63.19265102036297,14.667950263246894,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2466,2024-09-18 08:25:26,5667.11,0.0,16.3,92.0,0.0,28.0,734.0,0.0,210.0,0.0,25.2,16.0,18.0,34.0,0.0,380.0,63.19256208837032,14.668070543557404,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:26,371.3999938964844,11580.7998046875,182.0,6.47599983215332,37.0,533.0,63.19263651967049,14.668063251301646,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2466,2024-09-18 08:25:27,5675.4,0.0,16.3,130.0,0.0,56.0,734.0,210.0,220.0,22.4,26.2,24.0,24.0,48.0,0.0,380.0,63.192532164976,14.668222004547715,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:27,371.79998779296875,11585.9296875,182.0,6.438000202178955,37.0,513.0,63.192620845511556,14.668157044798136,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2466,2024-09-18 08:25:28,5679.59,0.0,16.3,160.0,0.0,62.0,736.0,200.0,210.0,28.3,21.7,30.0,29.0,59.0,0.0,380.0,63.192521184682846,14.668301967903972,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:28,372.0,11591.150390625,182.0,6.326000213623047,36.0,488.0,63.19260399788618,14.66825251467526,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2466,2024-09-18 08:25:29,5686.07,0.0,18.3,163.0,0.0,66.0,736.0,220.0,260.0,28.5,39.0,35.0,34.0,69.0,0.0,380.0,63.192481538280845,14.668396599590778,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:29,372.3999938964844,11595.6201171875,183.0,6.177000045776367,36.0,467.0,63.192585138604045,14.668331556022167,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2466,2024-09-18 08:25:30,5691.23,0.0,13.6,163.0,0.0,64.0,738.0,220.0,280.0,32.0,31.7,38.0,36.0,74.0,0.0,380.0,63.19245329126716,14.6684783231467,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:30,373.0,11600.4404296875,183.0,6.084000110626221,36.0,455.0,63.1925615016371,14.668411519378424,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2466,2024-09-18 08:25:31,5694.76,0.0,13.6,163.0,0.0,62.0,738.0,300.0,290.0,43.0,39.6,38.0,34.0,72.0,0.0,381.0,63.19243594072759,14.668537247925997,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:31,373.3999938964844,11605.1201171875,182.0,4.888999938964844,33.0,351.0,63.192531829699874,14.668480837717652,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2466,2024-09-18 08:25:32,5698.26,0.0,10.4,119.0,0.0,63.0,740.0,240.0,230.0,32.4,22.0,36.0,31.0,67.0,0.0,381.0,63.19241976365447,14.668597178533672,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:32,373.6000061035156,11610.16015625,182.0,4.888999938964844,34.0,357.0,63.19249955937266,14.668540097773075,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2466,2024-09-18 08:25:33,5703.14,0.0,10.4,119.0,0.0,64.0,741.0,210.0,220.0,25.7,27.8,34.0,30.0,64.0,0.0,381.0,63.19238045252859,14.66864051297307,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:33,373.6000061035156,11614.1396484375,183.0,4.916999816894531,35.0,377.0,63.19247072562575,14.668586449697614,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2466,2024-09-18 08:25:34,5706.97,0.0,10.7,119.0,0.0,56.0,742.0,260.0,260.0,38.2,28.2,35.0,32.0,67.0,0.0,381.0,63.19235069677234,14.668678902089596,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:34,374.0,11617.98046875,183.0,4.916999816894531,46.0,490.0,63.19244172424078,14.668630789965391,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2466,2024-09-18 08:25:35,5709.82,0.0,10.9,119.0,0.0,52.0,743.0,380.0,290.0,37.8,36.9,35.0,37.0,72.0,0.0,381.0,63.19232630543411,14.668686781078575,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:35,374.20001220703125,11621.5498046875,183.0,4.749000072479248,53.0,557.0,63.19241398014128,14.668665993958712,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2466,2024-09-18 08:25:36,5710.51,0.0,10.9,119.0,0.0,52.0,744.0,380.0,320.0,37.8,51.7,35.0,43.0,78.0,0.0,381.0,63.19232203066349,14.66869667172432,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:36,374.79998779296875,11625.0595703125,182.0,4.627999782562256,53.0,559.0,63.19238506257534,14.668694492429495,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:37,5713.42,0.0,8.6,117.0,0.0,53.0,744.0,350.0,330.0,39.9,53.0,35.0,46.0,81.0,0.0,381.0,63.1922974716872,14.668702706694605,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:37,375.20001220703125,11628.759765625,183.0,4.255000114440918,52.0,516.0,63.192353546619415,14.668712262064219,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:38,5716.01,0.0,7.5,102.0,0.0,53.0,745.0,380.0,330.0,38.4,53.0,34.0,47.0,81.0,0.0,382.0,63.19227416999638,14.668702706694605,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:38,375.79998779296875,11632.73046875,182.0,4.1519999504089355,51.0,513.0,63.192319767549634,14.66872944496572,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:39,5719.52,0.0,7.5,101.0,0.0,51.0,746.0,360.0,340.0,34.9,50.8,33.0,46.0,79.0,0.0,382.0,63.19224298931658,14.668702706694605,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:39,376.0,11636.73046875,184.0,4.124000072479248,51.0,518.0,63.19228540174663,14.668733719736338,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:40,5722.32,0.0,7.9,100.0,0.0,53.0,747.0,370.0,340.0,37.9,53.7,32.0,45.0,77.0,0.0,384.0,63.192219184711576,14.668694995343683,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:40,376.6000061035156,11640.16015625,183.0,4.114999771118164,52.0,530.0,63.192256819456816,14.668719554319978,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:41,5724.36,0.0,7.9,99.0,0.0,52.0,748.0,360.0,320.0,31.8,49.1,32.0,44.0,76.0,0.0,384.0,63.19220636039972,14.66866591013968,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:41,376.79998779296875,11643.080078125,184.0,4.114999771118164,52.0,564.0,63.19223108701408,14.6686976775527,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:42,5726.63,0.0,7.5,100.0,0.0,53.0,749.0,330.0,330.0,33.1,46.7,32.0,44.0,76.0,0.0,384.0,63.19219169206917,14.668634478002788,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:42,377.20001220703125,11646.33984375,183.0,3.6019999980926514,52.0,538.0,63.19220317527652,14.6686752140522,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:43,5729.56,0.0,7.5,100.0,0.0,53.0,750.0,350.0,340.0,36.9,51.3,32.0,45.0,77.0,0.0,383.0,63.19217207841575,14.66859550215304,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:43,377.6000061035156,11649.33984375,184.0,3.6019999980926514,52.0,565.0,63.19217836484313,14.668650822713971,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:44,5732.96,0.0,10.1,96.0,0.0,52.0,750.0,350.0,330.0,36.9,50.0,30.0,44.0,74.0,0.0,383.0,63.19214995019138,14.668548814952374,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:44,378.20001220703125,11651.8603515625,183.0,3.5269999504089355,52.0,580.0,63.19215875118971,14.66861947439611,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:45,5736.01,0.0,8.8,96.0,0.0,53.0,752.0,310.0,310.0,29.6,44.8,27.0,42.0,69.0,0.0,382.0,63.192128827795386,14.66851000674069,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:45,378.6000061035156,11655.1396484375,184.0,3.4519999027252197,52.0,588.0,63.192134108394384,14.668584605678916,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:46,5738.76,0.0,8.8,101.0,0.0,52.0,752.0,300.0,310.0,28.5,44.8,25.0,39.0,64.0,0.0,382.0,63.19210845977068,14.668478574603796,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:46,378.79998779296875,11658.419921875,184.0,3.3589999675750732,52.0,587.0,63.19210845977068,14.66855107806623,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:47,5742.31,0.0,8.8,101.0,0.0,50.0,753.0,290.0,290.0,25.5,44.6,25.0,37.0,62.0,0.0,382.0,63.19208096712828,14.668443035334349,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:47,379.0,11661.7998046875,183.0,3.3499999046325684,52.0,594.0,63.19208348169923,14.668520987033844,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:48,5746.21,0.0,10.9,93.0,0.0,53.0,754.0,290.0,280.0,27.7,36.8,26.0,39.0,65.0,0.0,383.0,63.19204945117235,14.668408501893282,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:48,379.0,11665.3603515625,184.0,3.3399999141693115,52.0,601.0,63.192056408151984,14.668486956506968,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:49,5749.89,0.0,10.9,113.0,0.0,52.0,755.0,310.0,290.0,29.3,42.9,28.0,43.0,71.0,0.0,384.0,63.19201902486384,14.6683800034225,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:49,379.3999938964844,11668.6904296875,184.0,3.3399999141693115,52.0,611.0,63.19202916696668,14.66845829039812,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:50,5752.77,0.0,6.5,113.0,0.0,53.0,756.0,330.0,340.0,33.7,58.5,29.0,48.0,77.0,0.0,384.0,63.191993879154325,14.668365502730012,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:50,380.0,11671.41015625,184.0,3.3310000896453857,51.0,601.0,63.192005697637796,14.668439095839858,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:51,5755.49,0.0,8.5,111.0,0.0,52.0,756.0,330.0,360.0,33.7,56.3,30.0,50.0,80.0,0.0,384.0,63.191969906911254,14.668355276808144,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:51,380.20001220703125,11674.2099609375,184.0,3.322000026702881,41.0,504.0,63.19198147393763,14.668420571833849,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:52,5758.58,0.0,8.5,111.0,0.0,52.0,758.0,340.0,350.0,32.8,55.1,29.0,50.0,79.0,0.0,384.0,63.19194249808788,14.668344212695956,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:52,380.3999938964844,11676.650390625,184.0,3.2839999198913574,40.0,467.0,63.1919589266181,14.668406322598457,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:53,5761.77,0.0,8.7,111.0,0.0,53.0,758.0,340.0,330.0,31.0,54.7,28.0,49.0,77.0,0.0,384.0,63.19191441871226,14.668332058936356,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:53,381.0,11679.9296875,185.0,3.25600004196167,40.0,461.0,63.19193160161376,14.668388469144702,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:54,5764.83,0.0,8.7,111.0,0.0,53.0,759.0,300.0,330.0,26.0,54.7,26.0,48.0,74.0,0.0,384.0,63.191887345165014,14.668321581557391,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:54,381.20001220703125,11683.0,185.0,3.2279999256134033,50.0,534.0,63.19190578535199,14.668368520215154,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:55,5768.06,0.0,9.4,107.0,0.0,52.0,760.0,310.0,300.0,25.6,51.6,24.0,47.0,71.0,0.0,384.0,63.19185926578939,14.668304650112988,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:55,381.79998779296875,11686.25,185.0,3.2190001010894775,68.0,635.0,63.191881477832794,14.668337339535356,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:56,5770.85,0.0,9.4,105.0,0.0,53.0,761.0,300.0,320.0,25.4,54.0,23.0,44.0,67.0,0.0,384.0,63.19183546118438,14.668287048116326,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:56,382.20001220703125,11689.599609375,185.0,3.2100000381469727,52.0,466.0,63.19185440428555,14.668300542980433,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2466,2024-09-18 08:25:57,5773.92,0.0,9.4,95.0,0.0,52.0,762.0,310.0,330.0,25.1,45.4,21.0,39.0,60.0,0.0,384.0,63.19181056693196,14.66826030984521,,NR,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:23:47.000Z,213.979,1000.0,7.771999835968018,46.0,183.0,188.0,Active,Manual,2024-09-18 08:25:57,382.3999938964844,11692.7900390625,185.0,3.2100000381469727,51.0,463.0,63.191828755661845,14.668264333158731,4.672999858856201,38.0,68.0,505.0,742.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
